city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,10.3,2020-06-13,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,11.5,2020-06-14,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,11.4,2020-06-15,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.33,2020-06-16,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.72,2020-06-17,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.29,2020-06-18,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.88,2020-06-19,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.78,2020-06-20,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,10.8,2020-06-21,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,8.51,2020-06-22,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.04,2020-06-23,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.42,2020-06-24,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.49,2020-06-25,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,10.3,2020-06-26,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.54,2020-06-27,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.51,2020-06-28,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,8.98,2020-06-29,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,9.27,2020-06-30,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,10.4,2020-07-01,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,11.0,2020-07-02,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,8.87,2020-07-03,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,8.62,2020-07-04,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,10.8,2020-07-05,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,16.3,2020-07-06,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,26.4,2020-07-07,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,18.8,2020-07-08,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,16.0,2020-07-09,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,13.7,2020-07-10,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,16.3,2020-07-12,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,25.1,2020-07-13,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,12.2,2020-07-16,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,30.3,2020-08-16,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,20.2,2020-08-17,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,18.4,2020-08-18,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,14.4,2020-08-19,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,11.7,2020-08-20,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,17.1,2020-08-21,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,12.7,2020-08-22,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,11.3,2020-08-23,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,13.1,2020-08-24,28.6573814,77.1585447
