city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,19.1,2020-07-09,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,26.2,2020-07-10,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,34.8,2020-07-11,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,24.3,2020-07-12,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,38.5,2020-07-13,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,14.8,2020-07-14,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,14.5,2020-07-15,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,17.9,2020-07-16,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,41.6,2020-07-17,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,29.0,2020-07-18,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,19.1,2020-07-19,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,59.2,2020-07-20,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,57.4,2020-07-21,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,20.5,2020-07-22,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,31.4,2020-07-23,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,61.9,2020-07-24,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,43.5,2020-07-25,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,32.5,2020-07-26,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,37.6,2020-07-27,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,8.25,2020-07-28,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,8.0,2020-07-29,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,7.96,2020-07-30,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,9.92,2020-07-31,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,12.1,2020-08-01,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,7.86,2020-08-02,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,5.33,2020-08-03,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,2.29,2020-08-04,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,19.4,2020-08-05,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.5,2020-08-06,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,17.8,2020-08-07,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,24.4,2020-08-08,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,22.4,2020-08-09,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,15.6,2020-08-10,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,13.2,2020-08-11,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,16.9,2020-08-12,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,24.1,2020-08-13,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,13.9,2020-08-14,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,19.4,2020-08-15,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.8,2020-08-16,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,27.3,2020-08-17,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,24.2,2020-08-18,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,22.7,2020-08-19,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.2,2020-08-20,31.238,121.39999999999999
