city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,16.4,2020-09-10,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,21.3,2020-09-11,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,17.4,2020-09-12,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,17.7,2020-09-13,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,23.5,2020-09-14,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,27.0,2020-09-15,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,20.7,2020-09-16,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,9.36,2020-09-17,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,12.0,2020-09-18,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,14.9,2020-09-19,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,24.3,2020-09-20,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,29.9,2020-09-21,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,20.4,2020-09-22,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,10.3,2020-09-23,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,6.17,2020-09-24,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,2.19,2020-09-25,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,3.13,2020-09-26,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,5.68,2020-09-27,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,7.02,2020-09-28,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,12.3,2020-09-29,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,14.1,2020-09-30,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,14.2,2020-10-01,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,12.1,2020-10-02,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,6.75,2020-10-03,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,3.64,2020-10-04,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,6.87,2020-10-05,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,5.33,2020-10-06,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,6.86,2020-10-07,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,9.36,2020-10-08,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,10.7,2020-10-09,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,6.5,2020-10-10,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,11.8,2020-10-11,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,8.5,2020-10-12,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,4.38,2020-10-13,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,5.48,2020-10-14,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,12.2,2020-10-15,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,8.17,2020-10-17,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,15.1,2020-10-18,48.086111000038244,16.302221999650538
Vienna,Austria,AT,Europe,2827,Mödling Bachgasse,5902,pm10,20.7,2020-10-19,48.086111000038244,16.302221999650538
